t,T+R,N_0,N_1,N_2,N_3
6814,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6815,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6816,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6817,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6818,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6819,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6820,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6821,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6822,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6823,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6824,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6825,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6826,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6827,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6828,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6829,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6830,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6831,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6832,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6833,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6834,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6835,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6836,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6837,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6838,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6839,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6840,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6841,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6842,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6843,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6844,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6845,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6846,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6847,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6848,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6849,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6850,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6851,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6852,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6853,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6854,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6855,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6856,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6857,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6858,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6859,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6860,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6861,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6862,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6863,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6864,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6865,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6866,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6867,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6868,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6869,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6870,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6871,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6872,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6873,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6874,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6875,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6876,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6877,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6878,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6879,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6880,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6881,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6882,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6883,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6884,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6885,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6886,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6887,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6888,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6889,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6890,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6891,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6892,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6893,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6894,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6895,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6896,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6897,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6898,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6899,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6900,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6901,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6902,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6903,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6904,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6905,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6906,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6907,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6908,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6909,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6910,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6911,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6912,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6913,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6914,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6915,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6916,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6917,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6918,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6919,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6920,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6921,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6922,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6923,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6924,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6925,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6926,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6927,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6928,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6929,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6930,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6931,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6932,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6933,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6934,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6935,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6936,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6937,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6938,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6939,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6940,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6941,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6942,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6943,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6944,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6945,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6946,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6947,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6948,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6949,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6950,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6951,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6952,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6953,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6954,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6955,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6956,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6957,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6958,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6959,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6960,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6961,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6962,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6963,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6964,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6965,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6966,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6967,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6968,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6969,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6970,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6971,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6972,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6973,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6974,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6975,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6976,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6977,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6978,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6979,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6980,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6981,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6982,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6983,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6984,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6985,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6986,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6987,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6988,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
6989,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6990,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6991,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6992,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6993,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6994,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6995,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6996,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6997,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6998,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
6999,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7000,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7001,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7002,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7003,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7004,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7005,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7006,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7007,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7008,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7009,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7010,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7011,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7012,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7013,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7014,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7015,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7016,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7017,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7018,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7019,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7020,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7021,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7022,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7023,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7024,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7025,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7026,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7027,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7028,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7029,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7030,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7031,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7032,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7033,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7034,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7035,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7036,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7037,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7038,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7039,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7040,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7041,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7042,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7043,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7044,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7045,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7046,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7047,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.2937e-06
7048,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7049,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7050,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7051,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7052,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7053,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7054,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7055,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7056,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7057,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7058,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7059,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7060,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7061,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7062,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7063,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7064,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7065,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7066,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7067,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7068,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7069,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7070,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7071,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7072,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7073,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7074,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7075,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7076,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7077,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7078,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7079,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7080,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7081,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7082,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7083,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7084,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7085,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7086,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7087,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7088,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7089,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7090,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7091,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7092,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7093,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7094,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7095,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7096,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7097,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7098,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7099,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7100,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7101,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7102,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7103,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7104,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7105,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7106,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7107,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7108,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7109,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7110,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7111,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7112,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7113,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7114,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7115,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7116,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7117,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7118,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7119,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7120,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7121,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7122,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7123,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7124,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7125,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7126,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7127,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7128,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7129,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7130,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7131,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7132,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7133,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7134,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7135,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7136,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7137,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7138,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7139,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7140,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7141,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7142,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7143,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7144,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7145,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7146,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7147,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7148,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7149,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7150,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7151,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7152,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7153,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7154,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7155,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7156,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7157,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7158,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7159,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7160,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7161,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
7162,0.997732,6.01654e-05,3.92667e-05,2.26307e-05,6.29369e-06
